Content,EventId,EventTemplate,Count
Closed socket connection for client /10.10.34.12:45697 which had sessionid 0x14ed93111f200d6,20d23992,Closed socket connection for client <*> which had sessionid <*>,1
Closed socket connection for client /10.10.34.12:46331 which had sessionid 0x14f1724a6e80004,20d23992,Closed socket connection for client <*> which had sessionid <*>,1
Closed socket connection for client /10.10.34.12:54237 which had sessionid 0x24edfaa87170035,20d23992,Closed socket connection for client <*> which had sessionid <*>,1
Closed socket connection for client /10.10.34.12:56372 which had sessionid 0x34ede65503f0030,20d23992,Closed socket connection for client <*> which had sessionid <*>,1
Closed socket connection for client /10.10.34.12:58917 which had sessionid 0x14f4a6318b80018,20d23992,Closed socket connection for client <*> which had sessionid <*>,1
Closed socket connection for client /10.10.34.12:59284 which had sessionid 0x34ed9ac1c1e0059,20d23992,Closed socket connection for client <*> which had sessionid <*>,1
Closed socket connection for client /10.10.34.12:59661 which had sessionid 0x14ee3e057ed0027,20d23992,Closed socket connection for client <*> which had sessionid <*>,1
Closed socket connection for client /10.10.34.13:36187 which had sessionid 0x24f0557806a001b,20d23992,Closed socket connection for client <*> which had sessionid <*>,1
Closed socket connection for client /10.10.34.13:37106 which had sessionid 0x14ed93111f20010,20d23992,Closed socket connection for client <*> which had sessionid <*>,1
Closed socket connection for client /10.10.34.13:37335 which had sessionid 0x24ed93119420065,20d23992,Closed socket connection for client <*> which had sessionid <*>,1
Closed socket connection for client /10.10.34.13:38088 which had sessionid 0x14ede63a5a70048,20d23992,Closed socket connection for client <*> which had sessionid <*>,1
Closed socket connection for client /10.10.34.13:42060 which had sessionid 0x34edfaa9c22002d,20d23992,Closed socket connection for client <*> which had sessionid <*>,1
Closed socket connection for client /10.10.34.13:45817 which had sessionid 0x24edfaa87170022,20d23992,Closed socket connection for client <*> which had sessionid <*>,1
Closed socket connection for client /10.10.34.13:54485 which had sessionid 0x14edfaa86f60021,20d23992,Closed socket connection for client <*> which had sessionid <*>,1
Closed socket connection for client /10.10.34.15:59330 which had sessionid 0x24f4a631df9001d,20d23992,Closed socket connection for client <*> which had sessionid <*>,1
Closed socket connection for client /10.10.34.17:51214 which had sessionid 0x14ede63a5a70053,20d23992,Closed socket connection for client <*> which had sessionid <*>,1
Closed socket connection for client /10.10.34.18:42772 which had sessionid 0x14ed93111f20005,20d23992,Closed socket connection for client <*> which had sessionid <*>,1
Closed socket connection for client /10.10.34.18:46783 which had sessionid 0x34ed9ac1c1e0086,20d23992,Closed socket connection for client <*> which had sessionid <*>,1
Closed socket connection for client /10.10.34.19:57338 which had sessionid 0x14f05578bd8000d,20d23992,Closed socket connection for client <*> which had sessionid <*>,1
Closed socket connection for client /10.10.34.19:60483 which had sessionid 0x24f4a631df90002,20d23992,Closed socket connection for client <*> which had sessionid <*>,1
Closed socket connection for client /10.10.34.20:49010 which had sessionid 0x24ede63a01b000e,20d23992,Closed socket connection for client <*> which had sessionid <*>,1
Closed socket connection for client /10.10.34.21:51262 which had sessionid 0x24ed931194200a0,20d23992,Closed socket connection for client <*> which had sessionid <*>,1
Closed socket connection for client /10.10.34.24:45152 which had sessionid 0x24edfaa8717001a,20d23992,Closed socket connection for client <*> which had sessionid <*>,1
Closed socket connection for client /10.10.34.27:36125 which had sessionid 0x24ee30a54f5000e,20d23992,Closed socket connection for client <*> which had sessionid <*>,1
Closed socket connection for client /10.10.34.28:37304 which had sessionid 0x24ed9311942004f,20d23992,Closed socket connection for client <*> which had sessionid <*>,1
Closed socket connection for client /10.10.34.29:39382 which had sessionid 0x14ed93111f2005d,20d23992,Closed socket connection for client <*> which had sessionid <*>,1
Closed socket connection for client /10.10.34.35:48997 which had sessionid 0x14f4a6318b80024,20d23992,Closed socket connection for client <*> which had sessionid <*>,1
Closed socket connection for client /10.10.34.37:32918 which had sessionid 0x24edfaa8717000c,20d23992,Closed socket connection for client <*> which had sessionid <*>,1
Established session 0x14ed93111f20027 with negotiated timeout 10000 for client /10.10.34.13:37177,37ce0325,Established session <*> with negotiated timeout <*> for client <*>,1
Established session 0x14ed93111f2002b with negotiated timeout 10000 for client /10.10.34.22:47073,37ce0325,Established session <*> with negotiated timeout <*> for client <*>,1
Established session 0x14ed93111f2005b with negotiated timeout 10000 for client /10.10.34.28:52117,37ce0325,Established session <*> with negotiated timeout <*> for client <*>,1
Established session 0x14ed93111f2005f with negotiated timeout 10000 for client /10.10.34.36:32876,37ce0325,Established session <*> with negotiated timeout <*> for client <*>,1
Established session 0x14ed93111f20079 with negotiated timeout 20000 for client /10.10.34.11:49800,37ce0325,Established session <*> with negotiated timeout <*> for client <*>,1
Established session 0x14ed93111f2007c with negotiated timeout 10000 for client /10.10.34.11:50276,37ce0325,Established session <*> with negotiated timeout <*> for client <*>,1
Established session 0x14ed93111f20082 with negotiated timeout 10000 for client /10.10.34.11:50301,37ce0325,Established session <*> with negotiated timeout <*> for client <*>,1
Established session 0x14ed93111f200df with negotiated timeout 10000 for client /10.10.34.13:37467,37ce0325,Established session <*> with negotiated timeout <*> for client <*>,1
Established session 0x14ede63a5a7004b with negotiated timeout 10000 for client /10.10.34.11:40489,37ce0325,Established session <*> with negotiated timeout <*> for client <*>,1
Established session 0x14edfaa86f60013 with negotiated timeout 10000 for client /10.10.34.27:44600,37ce0325,Established session <*> with negotiated timeout <*> for client <*>,1
Established session 0x14ee3e057ed000c with negotiated timeout 10000 for client /10.10.34.37:49834,37ce0325,Established session <*> with negotiated timeout <*> for client <*>,1
Established session 0x14ee3e057ed002c with negotiated timeout 10000 for client /10.10.34.19:43049,37ce0325,Established session <*> with negotiated timeout <*> for client <*>,1
Established session 0x14f05578bd80002 with negotiated timeout 10000 for client /10.10.34.12:46262,37ce0325,Established session <*> with negotiated timeout <*> for client <*>,1
Established session 0x14f05578bd80013 with negotiated timeout 10000 for client /10.10.34.11:38530,37ce0325,Established session <*> with negotiated timeout <*> for client <*>,1
Established session 0x14f05578bd80016 with negotiated timeout 10000 for client /10.10.34.13:38490,37ce0325,Established session <*> with negotiated timeout <*> for client <*>,1
Established session 0x14f05578bd80020 with negotiated timeout 10000 for client /10.10.34.11:38390,37ce0325,Established session <*> with negotiated timeout <*> for client <*>,1
Established session 0x14f4a6318b80005 with negotiated timeout 10000 for client /10.10.34.11:56492,37ce0325,Established session <*> with negotiated timeout <*> for client <*>,1
Established session 0x14f4a6318b80013 with negotiated timeout 10000 for client /10.10.34.20:43137,37ce0325,Established session <*> with negotiated timeout <*> for client <*>,1
Established session 0x14f4a6318b80022 with negotiated timeout 10000 for client /10.10.34.30:43272,37ce0325,Established session <*> with negotiated timeout <*> for client <*>,1
Established session 0x24ed9311942007e with negotiated timeout 10000 for client /10.10.34.12:54673,37ce0325,Established session <*> with negotiated timeout <*> for client <*>,1
Established session 0x24ed9311942008c with negotiated timeout 10000 for client /10.10.34.18:40006,37ce0325,Established session <*> with negotiated timeout <*> for client <*>,1
Established session 0x24ed93119420091 with negotiated timeout 10000 for client /10.10.34.40:47629,37ce0325,Established session <*> with negotiated timeout <*> for client <*>,1
Established session 0x24ed931194200a4 with negotiated timeout 10000 for client /10.10.34.32:39275,37ce0325,Established session <*> with negotiated timeout <*> for client <*>,1
Established session 0x24ed931194200a7 with negotiated timeout 10000 for client /10.10.34.36:45209,37ce0325,Established session <*> with negotiated timeout <*> for client <*>,1
Established session 0x24ed931194200af with negotiated timeout 10000 for client /10.10.34.16:56646,37ce0325,Established session <*> with negotiated timeout <*> for client <*>,1
Established session 0x24ede63a01b000a with negotiated timeout 10000 for client /10.10.34.13:52286,37ce0325,Established session <*> with negotiated timeout <*> for client <*>,1
Established session 0x24ede63a01b0027 with negotiated timeout 10000 for client /10.10.34.13:52301,37ce0325,Established session <*> with negotiated timeout <*> for client <*>,1
Established session 0x24ede63a01b002a with negotiated timeout 20000 for client /10.10.34.11:54338,37ce0325,Established session <*> with negotiated timeout <*> for client <*>,1
Established session 0x24ede63a01b006c with negotiated timeout 10000 for client /10.10.34.40:47637,37ce0325,Established session <*> with negotiated timeout <*> for client <*>,1
Established session 0x24edfaa87170018 with negotiated timeout 10000 for client /10.10.34.21:42521,37ce0325,Established session <*> with negotiated timeout <*> for client <*>,1
Established session 0x24ee30a54f5001c with negotiated timeout 10000 for client /10.10.34.32:45013,37ce0325,Established session <*> with negotiated timeout <*> for client <*>,1
Established session 0x24ee30a54f5001e with negotiated timeout 20000 for client /10.10.34.11:45101,37ce0325,Established session <*> with negotiated timeout <*> for client <*>,1
Established session 0x24ee30a54f5001f with negotiated timeout 10000 for client /10.10.34.11:45102,37ce0325,Established session <*> with negotiated timeout <*> for client <*>,1
Established session 0x24f0557806a001e with negotiated timeout 10000 for client /10.10.34.11:51000,37ce0325,Established session <*> with negotiated timeout <*> for client <*>,1
Established session 0x24f1724b8af0009 with negotiated timeout 10000 for client /10.10.34.21:44834,37ce0325,Established session <*> with negotiated timeout <*> for client <*>,1
Established session 0x24f4a631df9000e with negotiated timeout 10000 for client /10.10.34.16:53681,37ce0325,Established session <*> with negotiated timeout <*> for client <*>,1
Established session 0x24f4a631df90016 with negotiated timeout 10000 for client /10.10.34.40:39952,37ce0325,Established session <*> with negotiated timeout <*> for client <*>,1
Established session 0x34ed9ac1c1e0007 with negotiated timeout 10000 for client /10.10.34.12:59224,37ce0325,Established session <*> with negotiated timeout <*> for client <*>,1
Established session 0x34ed9ac1c1e002e with negotiated timeout 10000 for client /10.10.34.42:39469,37ce0325,Established session <*> with negotiated timeout <*> for client <*>,1
Established session 0x34ed9ac1c1e0036 with negotiated timeout 10000 for client /10.10.34.36:37583,37ce0325,Established session <*> with negotiated timeout <*> for client <*>,1
Established session 0x34ed9ac1c1e0064 with negotiated timeout 10000 for client /10.10.34.11:37111,37ce0325,Established session <*> with negotiated timeout <*> for client <*>,1
Established session 0x34ed9ac1c1e00d1 with negotiated timeout 10000 for client /10.10.34.11:49255,37ce0325,Established session <*> with negotiated timeout <*> for client <*>,1
Established session 0x34ede65503f0025 with negotiated timeout 10000 for client /10.10.34.11:50961,37ce0325,Established session <*> with negotiated timeout <*> for client <*>,1
Established session 0x34ede65503f0027 with negotiated timeout 10000 for client /10.10.34.12:56359,37ce0325,Established session <*> with negotiated timeout <*> for client <*>,1
Established session 0x34ede65503f002d with negotiated timeout 20000 for client /10.10.34.11:51041,37ce0325,Established session <*> with negotiated timeout <*> for client <*>,1
Established session 0x34ede65503f0058 with negotiated timeout 20000 for client /10.10.34.11:51967,37ce0325,Established session <*> with negotiated timeout <*> for client <*>,1
Established session 0x34edfaa9c220002 with negotiated timeout 10000 for client /10.10.34.11:53000,37ce0325,Established session <*> with negotiated timeout <*> for client <*>,1
Established session 0x34edfaa9c22001e with negotiated timeout 10000 for client /10.10.34.41:51908,37ce0325,Established session <*> with negotiated timeout <*> for client <*>,1
Established session 0x34edfaa9c22003a with negotiated timeout 10000 for client /10.10.34.16:42267,37ce0325,Established session <*> with negotiated timeout <*> for client <*>,1
Established session 0x34ee30a5c53002b with negotiated timeout 10000 for client /10.10.34.42:37429,37ce0325,Established session <*> with negotiated timeout <*> for client <*>,1
"Have smaller server identifier, so dropping the connection: (2, 1)",ed297523,"Have smaller server identifier, so dropping the connection: (2, 1)",1
"Connection broken for id 1, my id = 3, error =",036ce310,Connection broken for id <*> my id = <*> error =,1
